profile_url,first_name,last_name,lineage_json,photo_url
https://www.bjjheroes.com/?p=6756,Rodrigo,Silva,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Carlson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=22""}, {""name"": ""André Pederneiras"", ""url"": ""https://www.bjjheroes.com/?p=78""}, {""name"": ""Rodrigo Antônio"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/06/Rodrigo-Feijao.jpg
https://www.bjjheroes.com/?p=6761,Tayane,Porfirio,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rolls Gracie"", ""url"": ""https://www.bjjheroes.com/?p=27""}, {""name"": ""Romero Cavalcanti"", ""url"": ""https://www.bjjheroes.com/?p=355""}, {""name"": ""Alexandre Paiva"", ""url"": ""https://www.bjjheroes.com/?p=666""}, {""name"": ""Tayane Porfirio"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/06/Tayane-Porfirio.jpg
https://www.bjjheroes.com/?p=6765,Fernanda,Mazzelli,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Carlson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=22""}, {""name"": ""Leo D’ilha"", ""url"": """"}, {""name"": ""Flavio Ferreira"", ""url"": """"}, {""name"": ""Thiago de Oliveira"", ""url"": """"}, {""name"": ""Fernanda Mazzelli"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/06/Fernanda-Mazzelli.jpg
https://www.bjjheroes.com/?p=6768,Adilson,Lima,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Carlson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=22""}, {""name"": ""Carlos Rollyson"", ""url"": ""https://www.bjjheroes.com/?p=5223""}, {""name"": ""Adilson Lima"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/06/Adilson-Bitta.jpg
https://www.bjjheroes.com/?p=6801,Jose Carlos,Lima,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Luis França"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/luiz-franca""}, {""name"": ""Oswaldo Fadda"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/oswaldo-fadda-facts-and-bio""}, {""name"": ""Monir Salomão"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/monir-salomao""}, {""name"": ""Julio Cesar Pereira"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/mestre-julio-cezar-pereira""}, {""name"": ""José Carlos"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/06/Jose-Lima.jpg
https://www.bjjheroes.com/?p=6805,Max,Gimenis,"[{""name"": ""Luis França"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/luiz-franca""}, {""name"": ""Oswaldo Fadda"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/oswaldo-fadda-facts-and-bio""}, {""name"": ""Monir Salomão"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/monir-salomao""}, {""name"": ""Julio Cesar Pereira"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/mestre-julio-cezar-pereira""}, {""name"": ""Max Gimenis"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/06/Max-Gimenis.jpg
https://www.bjjheroes.com/?p=6825,Fernando,Andrade Reis,"[{""name"": ""M. Maeda"", ""url"": """"}, {""name"": ""C. Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""H. Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rolls Gracie"", ""url"": ""https://www.bjjheroes.com/?p=27""}, {""name"": ""Romero Cavalcanti"", ""url"": ""https://www.bjjheroes.com/?p=355""}, {""name"": ""Fábio Gurgel"", ""url"": ""https://www.bjjheroes.com/?p=322""}, {""name"": ""Fernando Reis"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/07/Fernando-Reis.jpg
https://www.bjjheroes.com/?p=6833,Jared,Weiner,"[{""name"": ""M. Maeda"", ""url"": """"}, {""name"": ""C. Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""H. Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""R. Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/rickson-gracie-facts-and-bio""}, {""name"": ""J. Pereira"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/jorge-pereira""}, {""name"": ""Leo Dalla"", ""url"": ""https://www.bjjheroes.com/?p=6403""}, {""name"": ""Lloyd Irvin"", ""url"": ""https://www.bjjheroes.com/?p=1307""}, {""name"": ""Jared Weiner"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/07/Jared-Weiner.jpg
https://www.bjjheroes.com/?p=6829,Daniel,Alvarez,"[{""name"": ""M. Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie Sr."", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Carlos Gracie Jr"", ""url"": ""https://www.bjjheroes.com/?p=297""}, {""name"": ""Carlos Machado"", ""url"": ""https://www.bjjheroes.com/?p=745""}, {""name"": ""Orland Waugh"", ""url"": """"}, {""name"": ""Danny Alvarez"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/07/Danny-Alvarez.jpg
https://www.bjjheroes.com/?p=6976,Vinicius,Canevari,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Carlson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=22""}, {""name"": ""Ricardo De La Riva"", ""url"": ""https://www.bjjheroes.com/?p=361""}, {""name"": ""Eduardo Venâncio"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/eduardo-brigadeiro-venancio""}, {""name"": ""Vinicius Canevari"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/07/Vinicius-Magoo.jpg
https://www.bjjheroes.com/?p=7000,Nathiely,de Jesus,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Rickson Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/rickson-gracie-facts-and-bio""}, {""name"": ""Marcelo Behring"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/marcelo-behring""}, {""name"": ""Waldomiro Perez"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/waldomiro-perez-jr""}, {""name"": ""Roberto Godoi"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/roberto-godoi""}, {""name"": ""Marco Barbosa"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/marco-barbosa-facts-and-bio""}, {""name"": ""Cicero Costha"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/cicero-costha""}, {""name"": ""Nathiely Karoline"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/07/Nathiely.jpg
https://www.bjjheroes.com/?p=7002,Jamil,Hill-Taylor,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Rickson Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/rickson-gracie-facts-and-bio""}, {""name"": ""Jorge Pereira"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/jorge-pereira""}, {""name"": ""Leonardo Dalla"", ""url"": ""https://www.bjjheroes.com/?p=6403""}, {""name"": ""Lloyd Irvin"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/lloyd-irvin""}, {""name"": ""Shane Hill-Taylor"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/07/Shane-Hill-Taylor.jpg
https://www.bjjheroes.com/?p=7009,Stephen,Roberto,"[{""name"": ""M. Maeda"", ""url"": """"}, {""name"": ""C. Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""André Pederneiras"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/andre-pederneiras-bjj-and-mma-coach""}, {""name"": ""John Lewis"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/john-lewis""}, {""name"": ""Enson Inoue"", ""url"": ""https://www.bjjheroes.com/?p=5020""}, {""name"": ""Stephen Roberto"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/07/Stephen-Roberto.jpg
https://www.bjjheroes.com/?p=7075,Jack,McVicker,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Royler Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/royler-gracie-facts-and-bio""}, {""name"": ""Wellington Dias"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/wellington-megaton-dias""}, {""name"": ""Jack McVicker"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/08/Jack-McVicker.jpg
https://www.bjjheroes.com/?p=7077,Ariadne,de Oliveira,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Luis França"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/luiz-franca""}, {""name"": ""Oswaldo Fadda"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/oswaldo-fadda-facts-and-bio""}, {""name"": ""Wilson Mattos"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/master-wilson-mattos""}, {""name"": ""Manoel Costa"", ""url"": """"}, {""name"": ""Ariadne Oliveira"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/08/Ariadne-Oliveira.jpg
https://www.bjjheroes.com/?p=7079,Carlos,Farias,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Rolls Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/rolls-gracie-profile""}, {""name"": ""Romero Cavalcanti"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/romero-jacare-cavalcanti-wiki""}, {""name"": ""Roberto Traven"", ""url"": ""https://www.bjjheroes.com/?p=1204""}, {""name"": ""Carlos Farias"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/08/Carlos-Farias.jpg
https://www.bjjheroes.com/?p=7103,Wagner,Mota,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rolls Gracie"", ""url"": ""https://www.bjjheroes.com/?p=27""}, {""name"": ""Romero Cavalcanti"", ""url"": ""https://www.bjjheroes.com/?p=355""}, {""name"": ""Alexandre Paiva"", ""url"": ""https://www.bjjheroes.com/?p=666""}, {""name"": ""Fernando Tererê"", ""url"": ""https://www.bjjheroes.com/?p=437""}, {""name"": ""Wagner Mota"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/09/Wagner-Mota.jpg
https://www.bjjheroes.com/?p=7106,Talita,Alencar,"[{""name"": ""L. França"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/luiz-franca""}, {""name"": ""O. Fadda"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/oswaldo-fadda-facts-and-bio""}, {""name"": ""Monir Salomão"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/monir-salomao""}, {""name"": ""Julio César"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/mestre-julio-cezar-pereira""}, {""name"": ""Theodoro Canal"", ""url"": ""https://www.bjjheroes.com/?p=1178""}, {""name"": ""Talita Alencar"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/09/Talita-Alencar.jpg
https://www.bjjheroes.com/?p=7111,Muslim,Patsarigov,"[{""name"": ""M. Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio G"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rolls G."", ""url"": ""https://www.bjjheroes.com/?p=27""}, {""name"": ""R. Cavalcanti"", ""url"": ""https://www.bjjheroes.com/?p=355""}, {""name"": ""O. Couto"", ""url"": ""https://www.bjjheroes.com/?p=579""}, {""name"": ""Felipe Mota"", ""url"": ""https://www.bjjheroes.com/?p=6209""}, {""name"": ""Muslim Patsarigov"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/09/Muslim-Patsarigov-2.jpg
https://www.bjjheroes.com/?p=7114,Marcus,Antelante,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Carlson Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlson-gracie-profile""}, {""name"": ""Crézio de Souza"", ""url"": ""https://www.bjjheroes.com/?p=2062""}, {""name"": ""André Almeida"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/andre-dedeco-almeida""}, {""name"": ""Rafael Barbosa"", ""url"": ""https://www.bjjheroes.com/?p=921""}, {""name"": ""Marcus Antelante"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/09/Marcus-Antelante.jpg
https://www.bjjheroes.com/?p=7123,Luiz,Tosta,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""C. Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Alvaro Barreto"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/alvaro-barreto""}, {""name"": ""Sylvio Behring"", ""url"": ""https://www.bjjheroes.com/?p=1631""}, {""name"": ""Mario Reis"", ""url"": ""https://www.bjjheroes.com/?p=790""}, {""name"": ""Luiz Tosta"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/09/Luiz-Tosta.jpg
https://www.bjjheroes.com/?p=7156,Tiago,Bravo,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rolls Gracie"", ""url"": ""https://www.bjjheroes.com/?p=27""}, {""name"": ""Romero Cavalcanti"", ""url"": ""https://www.bjjheroes.com/?p=355""}, {""name"": ""Roberto Traven"", ""url"": ""https://www.bjjheroes.com/?p=1204""}, {""name"": ""Muzio Angelis"", ""url"": ""https://www.bjjheroes.com/?p=702""}, {""name"": ""Tiago Bravo"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/09/Tiago-Bravo.jpg
https://www.bjjheroes.com/?p=6792,Cassio,Francis,"[{""name"": ""Carlos Gracie Sr."", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Carlos Gracie Jr"", ""url"": ""https://www.bjjheroes.com/?p=297""}, {""name"": ""Vinicius Magalhães"", ""url"": ""https://www.bjjheroes.com/?p=374""}, {""name"": ""Cassio Francis"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/06/Cassio-Francis.jpg
https://www.bjjheroes.com/?p=7201,Rodrigo,Pinheiro,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie sr"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Reyson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=2003""}, {""name"": ""Osvaldo Alves"", ""url"": ""https://www.bjjheroes.com/?p=524""}, {""name"": ""Rodrigo Pinheiro"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/10/Rodrigo-Pinheiro.jpg
https://www.bjjheroes.com/?p=7171,Tiago,Pereira,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Royler Gracie"", ""url"": ""https://www.bjjheroes.com/?p=515""}, {""name"": ""Admilson Brites"", ""url"": ""https://www.bjjheroes.com/?p=6339""}, {""name"": ""Tiago Pereira"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/09/Tiago-Pereira.jpg
